index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
506,7-Nov-2011,"Diseño del sistema de transporte para el despacho de metanol, MTBE E ISO-Octano a través del Muelle Petroquímico de Jose","Rojas U., Carelia J.",2.79 MB,http://saber.ucv.ve/handle/10872/715,http://saber.ucv.ve/bitstream/10872/715/1/Carelia%20Rojas.pdf,,thesis_pdf_all/506.pdf,True,True,False,escuela de ingenieria de petroleo
505,7-Nov-2011,Diseño y evaluación de separadores bifásicos y trifásicos,"Requena G., José L.; Rodríguez M., Mauricio F.",1.91 MB,http://saber.ucv.ve/handle/10872/714,http://saber.ucv.ve/bitstream/10872/714/1/Dise%c3%b1o%20y%20Evaluaci%c3%b3n%20de%20Separadores%20Bif%c3%a1sicos%20y%20Trif%c3%a1sico.pdf,,thesis_pdf_all/505.pdf,True,True,False,escuela de ingenieria de petroleo
504,7-Nov-2011,Análisis comparativo de los programas comerciales de evaluación económica de propuestas de inversión en exploración y producción de petróleo y gas natural,"Dos Ramos M., Abel R.",5.27 MB,http://saber.ucv.ve/handle/10872/713,http://saber.ucv.ve/bitstream/10872/713/1/TrabajoEspecialdeGrado.pdf,,thesis_pdf_all/504.pdf,True,True,False,escuela de ingenieria de petroleo
503,7-Nov-2011,Sistemas de completación en procesos térmicos en la Faja Petrolífera del Orinoco,"Martelo S., Maria D.; Delgado A., Gustavo J.",1.72 MB,http://saber.ucv.ve/handle/10872/712,http://saber.ucv.ve/bitstream/10872/712/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/503.pdf,True,True,False,escuela de ingenieria de petroleo
502,7-Nov-2011,Evaluación y análisis comparativo de diferentes métodos de selección de sistemas de levantamiento artificial,"Gómez, Marina D.",2.49 MB,http://saber.ucv.ve/handle/10872/711,http://saber.ucv.ve/bitstream/10872/711/1/TEG-MDG.pdf,,thesis_pdf_all/502.pdf,True,True,False,escuela de ingenieria de petroleo
501,7-Nov-2011,Estudio de selección y jerarquización técnico-económica de pozos candidatos para la aplicación de geles en el control de la producción de agua,"Ferreira G., Issa",3.59 MB,http://saber.ucv.ve/handle/10872/710,http://saber.ucv.ve/bitstream/10872/710/1/TEG%20Issa%20Ferreira.pdf,,thesis_pdf_all/501.pdf,True,True,False,escuela de ingenieria de petroleo
500,7-Nov-2011,Análisis de sensibilidad de los parámetros que afectan la producción de un Yacimiento de gas a través de un modelo de simulación integrado subsuelo-superficie,"Fernández B., Luzángela",2.95 MB,http://saber.ucv.ve/handle/10872/709,http://saber.ucv.ve/bitstream/10872/709/1/TEG-FBL.pdf,,thesis_pdf_all/500.pdf,True,True,False,escuela de ingenieria de petroleo
474,2-Nov-2011,Efecto de surfactantes iónicos y no-iónicos sobre las propiedades de emulsiones de crudo extrapesado en agua estabilizada con surfactantes naturales,"Guánchez D., Angélica M.",3.4 MB,http://saber.ucv.ve/handle/10872/683,http://saber.ucv.ve/bitstream/10872/683/1/Tesis%20Ang%ef%bf%a9lica%20Gu%ef%bf%a1nchez.pdf,,thesis_pdf_all/474.pdf,True,True,False,escuela de ingenieria de petroleo
473,2-Nov-2011,Análisis de errores de presión y PVT sobre las estimaciones de balance de materiales,"Garcia Z., Carlos A.",6.33 MB,http://saber.ucv.ve/handle/10872/682,http://saber.ucv.ve/bitstream/10872/682/1/An%c3%a1lisis%20de%20errores%20de%20presi%c3%b3n%20y%20PVT%20sobre%20las%20estimaciones%20.pdf,,thesis_pdf_all/473.pdf,True,True,False,No School
457,31-Oct-2011,Diseño e implantación de un webmap server:caso: Ciudad Universitaria de Caracas,"Rivero V., Diomar J.",4.1 MB,http://saber.ucv.ve/handle/10872/657,http://saber.ucv.ve/bitstream/10872/657/1/Tesis-Dise%c3%b1o%20e%20Implantaci%c3%b3n%20de%20un%20Web%20Map%20Server.pdf,,thesis_pdf_all/457.pdf,True,True,False,escuela de ingenieria civil
456,31-Oct-2011,"Relación entre el período fundamental de vibración del suelo y el espesor de sedimentos en la parte oeste de la ciudad de Caracas, Municipio Libertador, mediante la aplicación del método de Nakamura en una malla de mediciones de 250 metros","Moreno F., Francisco R.",2.15 MB,http://saber.ucv.ve/handle/10872/646,http://saber.ucv.ve/bitstream/10872/646/1/Relacion%20entre%20el%20perido%20fundamental%20y%20el%20espesor%20de%20sedimen.pdf,,thesis_pdf_all/456.pdf,True,True,False,"escuela de geologia, minas y geofisica"
455,31-Oct-2011,Diseño concurrente de sillas de ruedas para minusválidos,"Moreno M., Gustavo A.; Pérez V., Milagros V.",7.49 MB,http://saber.ucv.ve/handle/10872/645,http://saber.ucv.ve/bitstream/10872/645/1/Dise%c3%b1o%20Concurrente%20de%20Sillas%20de%20Ruedas.pdf,,thesis_pdf_all/455.pdf,True,True,False,escuela de ingenieria mecanica
440,31-Oct-2011,Análisis geofísico integrado en la Región de Guarento al noreste del Estado Bolívar,"Pérez M., Maxlyn",5.3 MB,http://saber.ucv.ve/handle/10872/652,http://saber.ucv.ve/bitstream/10872/652/1/Tesis%20def.pdf,,thesis_pdf_all/440.pdf,True,True,False,"escuela de geologia, minas y geofisica"
439,31-Oct-2011,"Identificación de petrofacies y fluidos de formación a partir de resonancia magnética en tapones de núcleos de pozos, miembro Naricual Inferior, Campo Santa Bárbara, Norte de Monagas","Rincón S., Manuel M.",8.34 MB,http://saber.ucv.ve/handle/10872/654,http://saber.ucv.ve/bitstream/10872/654/1/Tesis.pdf,,thesis_pdf_all/439.pdf,True,True,False,"escuela de geologia, minas y geofisica"
438,28-Oct-2011,"Caracterización geofísica del subsuelo de la zona oeste de Barcelona, Edo. Anzoátegui aplicando método sísmico y gravimétricos","Mendes da S., Marianela F.",17.58 MB,http://saber.ucv.ve/handle/10872/639,http://saber.ucv.ve/bitstream/10872/639/1/Tesis.pdf,,thesis_pdf_all/438.pdf,True,True,False,"escuela de geologia, minas y geofisica"
425,27-Oct-2011,Evaluación crítica de la simulación numérica de la compactación de yacimientos,"Jaramillo N., Nadya A.; Palacios C., Héctor C.",2.98 MB,http://saber.ucv.ve/handle/10872/619,http://saber.ucv.ve/bitstream/10872/619/1/TEG-NH.pdf,,thesis_pdf_all/425.pdf,True,True,False,escuela de ingenieria de petroleo
424,27-Oct-2011,Efecto de las propiedades de mezcla en el gradiente de presión de flujo de gas y líquido en tuberías horizontales,"Haoulo M., Mahmoud",1.35 MB,http://saber.ucv.ve/handle/10872/618,http://saber.ucv.ve/bitstream/10872/618/1/TEG%20MAHMOUD%20HAOULO%20copia%20de%20la%20Biblioteca%20Central.pdf,,thesis_pdf_all/424.pdf,True,True,False,escuela de ingenieria mecanica
423,27-Oct-2011,"Optimización de la estrategia de producción para las arenas R, T y U del área Mata","Graterol N., Jenny C.; Rincones G., Mazaruny D.",4.4 MB,http://saber.ucv.ve/handle/10872/616,http://saber.ucv.ve/bitstream/10872/616/1/Optimizacion%20de%20la%20Estrategia%20de%20Produccion%20de%20las%20Arenas%20R%2c.pdf,,thesis_pdf_all/423.pdf,True,True,False,No School
403,26-Oct-2011,"Estudio bioestratigráfico de los depósito de edad mioceno que afloran a lo largo de la quebrada el Paují y en la sección de carretera Urumaco-Pedregal, Estado Falcón","Borno G., Seymour L.; Ojeda C., Hepsibah V.",7.12 MB,http://saber.ucv.ve/handle/10872/602,http://saber.ucv.ve/bitstream/10872/602/1/TEG%20BORNO%20%26%20OJEDA%202004.pdf,,thesis_pdf_all/403.pdf,True,True,False,"escuela de geologia, minas y geofisica"
402,26-Oct-2011,"Monitoreo, estudio y análisis de vibraciones asociadas a el uso de voladuras con explosivos en los trabajos de ejecución del túnel carrizalito de la línea del metro Los Teques","Borges V., José E.",3.27 MB,http://saber.ucv.ve/handle/10872/601,http://saber.ucv.ve/bitstream/10872/601/1/MONITOREO%2c%20ESTUDIO%20Y%20ANALISIS%20DE%20VIBRACIONES%20ASOCIADAS%20A%20EL%20USO%20DE%20VOLADURAS%20CON%20EXPLOSIVOS%20EN%20LOS%20TRABA.pdf,,thesis_pdf_all/402.pdf,True,True,False,"escuela de geologia, minas y geofisica"
391,26-Oct-2011,"Caterización y cuatificación de sedimentación en la cuenca del Río San José de Galipán, Estado Vargas","Bukor F., Katherina; Tagliaferro G., Mauricio E.",10.82 MB,http://saber.ucv.ve/handle/10872/605,http://saber.ucv.ve/bitstream/10872/605/1/TOMO%20COMPLETO%20_TESIS_1.pdf,,thesis_pdf_all/391.pdf,True,True,False,No School
390,26-Oct-2011,Diseño de una máquina trituradora de envases de vidrio para la industria del reciclaje,"Caires P., Juan N.; Caires P., Quirino H.",4.13 MB,http://saber.ucv.ve/handle/10872/606,http://saber.ucv.ve/bitstream/10872/606/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/390.pdf,True,True,False,escuela de ingenieria mecanica
389,25-Oct-2011,Evaluación de la vulnerabilidad de estructuras  ante la ocurrencia de eventos sísmicos,"Fernández F., Rosario; Núñez M., Ellys G",7.56 MB,http://saber.ucv.ve/handle/10872/590,http://saber.ucv.ve/bitstream/10872/590/1/Tesis_Def.pdf,,thesis_pdf_all/389.pdf,True,True,False,No School
363,24-Oct-2011,"Diseño de una celda de alta presión para realizar estudios PVT (presión, volumen, temperatura) libre de mercurio","Sastoque B., Mauricio",14.74 MB,http://saber.ucv.ve/handle/10872/557,http://saber.ucv.ve/bitstream/10872/557/1/Tesis%20MS.pdf,,thesis_pdf_all/363.pdf,True,True,False,No School
362,24-Oct-2011,Aplicación del método de Monte Carlo en exploración y explotación de petróleo y gas natural,"Santaniello S., Filippo F.",723.1 kB,http://saber.ucv.ve/handle/10872/556,http://saber.ucv.ve/bitstream/10872/556/1/Tesis.pdf,,thesis_pdf_all/362.pdf,True,True,False,escuela de ingenieria de petroleo
358,24-Oct-2011,Factibilidad técnico - económico de la implementación de completaciones DUAL BES como estrategia para incrementar el recobro del yacimiento BDV-1 del Campo Budare del Distrito San Tomé,"Romero T., José",5.29 MB,http://saber.ucv.ve/handle/10872/552,http://saber.ucv.ve/bitstream/10872/552/1/DUAL%20BES.pdf,,thesis_pdf_all/358.pdf,True,True,False,escuela de ingenieria de petroleo
508,7-Nov-2011,Estudio de sensibilidad para evaluar la efectividad de distintas técnicas de escalamiento de permeabilidad para simulación de yacimientos,"Salazar, Melvin",5.9 MB,http://saber.ucv.ve/handle/10872/717,http://saber.ucv.ve/bitstream/10872/717/1/TEG_Melvin%20Salazar.pdf,,thesis_pdf_all/508.pdf,True,True,False,escuela de ingenieria de petroleo
509,7-Nov-2011,"Estimación de la ventana operacional de presión de lodo a partir de registros de pozo, para las formaciones del Campo Socororo, Estado Anzoátegui","Santamaria R., Jorge R.; Siem S., Criseida",3.42 MB,http://saber.ucv.ve/handle/10872/718,http://saber.ucv.ve/bitstream/10872/718/1/TEG-CSJS.pdf,,thesis_pdf_all/509.pdf,True,True,False,escuela de ingenieria de petroleo
510,7-Nov-2011,Adaptación de la herramienta Netcool para la Coordinación de Monitoreo y Control del Centro de Operaciones de la Red de CANTV,"Becerra F., José M.",2.27 MB,http://saber.ucv.ve/handle/10872/719,http://saber.ucv.ve/bitstream/10872/719/1/TESIS%20DE%20GRADO.pdf,,thesis_pdf_all/510.pdf,True,True,False,No School
525,9-Nov-2011,Aplicación de la metodología de parámetros distribuidos en el análisis de protección catódica de tuberías de gran longitud,"Teixeira R., Elio R.",8.44 MB,http://saber.ucv.ve/handle/10872/740,http://saber.ucv.ve/bitstream/10872/740/1/Trabajo%20especial%20de%20grado.pdf,,thesis_pdf_all/525.pdf,True,True,False,escuela de ingenieria electrica
578,14-Nov-2011,Uso de los receptores MLSE en las comunicaciones ópticas,"Roffé J., Eugenia",902.99 kB,http://saber.ucv.ve/handle/10872/789,http://saber.ucv.ve/bitstream/10872/789/1/Uso%20de%20los%20receptores%20MLSE%20en%20las%20comunicaciones%20%c3%b3pticas.pdf,,thesis_pdf_all/578.pdf,True,True,False,escuela de ingenieria electrica
547,10-Nov-2011,Estudio de transmisión de data codificada utilizando recomendación H.324 en redes de seguridad y protección,"Díaz S., Carmen S.",6.17 MB,http://saber.ucv.ve/handle/10872/756,http://saber.ucv.ve/bitstream/10872/756/1/Tesis%20Carmen%20S.Diaz%20S..pdf,,thesis_pdf_all/547.pdf,True,True,False,escuela de ingenieria electrica
535,9-Nov-2011,Propuesta para la adecuación y mejora de la plataforma de red de datos del sistema de control distribuido (DCS) de la empresa mixta PetroMonagas,"Barrios D., Leopoldo J.",5.82 MB,http://saber.ucv.ve/handle/10872/744,http://saber.ucv.ve/bitstream/10872/744/1/TESIS.pdf,,thesis_pdf_all/535.pdf,True,True,False,escuela de ingenieria electrica
534,9-Nov-2011,"Sistema de comunicación para la transmisión de voz, datos y vídeos, entre la Central Digital de la empresa CANTV en la Ciudad de Palo Negro y el Sector los Hornos de la misma ciudad","Sevilla G., Enrique J.",664.84 kB,http://saber.ucv.ve/handle/10872/739,http://saber.ucv.ve/bitstream/10872/739/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/534.pdf,True,True,False,escuela de ingenieria electrica
533,9-Nov-2011,Propuesta implementación del sistema secundario de una subestación eléctrica tipo NODAL III,"Ravel G., Jean M.",2.51 MB,http://saber.ucv.ve/handle/10872/734,http://saber.ucv.ve/bitstream/10872/734/1/Trabajo%20de%20Grado_Jean-Michel%20Ravel.pdf,,thesis_pdf_all/533.pdf,True,True,False,escuela de ingenieria electrica
532,9-Nov-2011,Factibilidad Técnica de implantación de las tecnologías VDSLx en planta de cobre sobre la red de acceso de CANTV para servicios triple play,"Roldán S., José A.",6.61 MB,http://saber.ucv.ve/handle/10872/735,http://saber.ucv.ve/bitstream/10872/735/1/Trabajo%20de%20Grado.pdf,,thesis_pdf_all/532.pdf,True,True,False,escuela de ingenieria electrica
531,9-Nov-2011,Cálculo y actualización del límite térmico de las líneas de transmisión en el sistema de potencia de CADAFE,"Ruiz R., Ilwin A.",759.98 kB,http://saber.ucv.ve/handle/10872/737,http://saber.ucv.ve/bitstream/10872/737/1/C%c3%81LCULO%20Y%20ACTUALIZACI%c3%93N%20DEL%20L%c3%8dMITE%20T%c3%89RMICO%20DE%20LAS%20L%c3%8dNEAS%20DE%20TRANSMISI%c3%93N%20EN%20EL%20SISTEMA%20DE%20POTENCIA.pdf,,thesis_pdf_all/531.pdf,True,True,False,No School
530,9-Nov-2011,Estudio de factibilidad para la instalacion de generación distribuida en la Electricidad de Caracas,"Arreaza C., Alex D.",2.38 MB,http://saber.ucv.ve/handle/10872/743,http://saber.ucv.ve/bitstream/10872/743/1/Tesis%20Alex%20Arreaza.pdf,,thesis_pdf_all/530.pdf,True,True,False,No School
529,9-Nov-2011,Dimensionamiento de la estación terrena de respaldo de servicios para operación del satélite Simón Bolívar,"Alcaíno P, Manuel",1.19 MB,http://saber.ucv.ve/handle/10872/742,http://saber.ucv.ve/bitstream/10872/742/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/529.pdf,True,True,False,escuela de ingenieria electrica
528,9-Nov-2011,Introducción del concepto softswitch en un operador de larga distancia,"Santana A., Johnatan A.",2.58 MB,http://saber.ucv.ve/handle/10872/738,http://saber.ucv.ve/bitstream/10872/738/1/TEG_Johnatan_Santana.pdf,,thesis_pdf_all/528.pdf,True,True,False,escuela de ingenieria electrica
527,9-Nov-2011,Modelaje y análisis topológico-funcional de planta de acceso y transporte PSTN/NGN para operadora de Telecomunicaciones basada en el concepto IP multimedia subsystem,"Romero E., Rafael J.",1.68 MB,http://saber.ucv.ve/handle/10872/736,http://saber.ucv.ve/bitstream/10872/736/1/Modelaje%20y%20An%c3%a1lisis%20NGN%20IMS.pdf,,thesis_pdf_all/527.pdf,True,True,False,escuela de ingenieria electrica
526,9-Nov-2011,"Estudio eléctrico del sistema de potencia, nueva planta criogénica San Joaquín (IV tren de extracción de gas natural)","Zarzalejo, Julio D.",1.63 MB,http://saber.ucv.ve/handle/10872/741,http://saber.ucv.ve/bitstream/10872/741/1/TESIS%20JULIO.pdf,,thesis_pdf_all/526.pdf,True,True,False,escuela de ingenieria electrica
524,8-Nov-2011,Mejora y estandarización del sistema de distribución de CADAFE región 4 zona Miranda,"Nava L., Freddy J.",1.89 MB,http://saber.ucv.ve/handle/10872/732,http://saber.ucv.ve/bitstream/10872/732/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/524.pdf,True,True,False,escuela de ingenieria electrica
511,7-Nov-2011,Propuesta técnica de interconexión mediante un enlace de radiocomunicaciones en la banda VHF de los sistemas Metropolitano y Barlovento de Hidrocapital,"Colmenares C., Juan A.",1.89 MB,http://saber.ucv.ve/handle/10872/720,http://saber.ucv.ve/bitstream/10872/720/1/Tesis%20del%20Colmena.pdf,,thesis_pdf_all/511.pdf,True,True,False,No School
523,8-Nov-2011,"Implementación de servicios de voz y datos en los ""NUDETEL"" (Núcleos de Desarrollo de Telecomunicaciones) a través de la red de proxima generación NGN TELECOM Venezuela","Mejías F., Juan C.",2.95 MB,http://saber.ucv.ve/handle/10872/731,http://saber.ucv.ve/bitstream/10872/731/1/Trabajo%20Especial%20de%20grado%20Mejias%20F.%20Juan%20C..pdf,,thesis_pdf_all/523.pdf,True,True,False,escuela de ingenieria electrica
522,8-Nov-2011,Aplicación de técnicas probabilísticas al análisis de flujo de carga con generación distribuida de origen eólico caso práctico: sistema eléctrico Isla de Margarita,"Ortiz G., Marco A.",1.09 MB,http://saber.ucv.ve/handle/10872/733,http://saber.ucv.ve/bitstream/10872/733/1/TesisMarco_Ortiz.pdf,,thesis_pdf_all/522.pdf,True,True,False,escuela de ingenieria electrica
521,7-Nov-2011,"Estudio de factibilidad técnico-económica para el diseño de una red piloto que permita transportar datos, voz y video para FONASA y la empresa ALEPH en una región de Chile","Marcano Q., Roman S.",744.94 kB,http://saber.ucv.ve/handle/10872/730,http://saber.ucv.ve/bitstream/10872/730/1/Roman%20Marcano1.pdf,,thesis_pdf_all/521.pdf,True,True,False,escuela de ingenieria electrica
520,7-Nov-2011,"Ingeniería básicas de subestación eléctrica 34,5 - 4,16 KV para la alimentación de una planta de acondicionamiento de gas del mercado interno","Laverde M., Vanesssa C.",1.54 MB,http://saber.ucv.ve/handle/10872/729,http://saber.ucv.ve/bitstream/10872/729/1/Trabajo%20de%20grado%20Vanessa%20Laverde.pdf,,thesis_pdf_all/520.pdf,True,True,False,escuela de ingenieria electrica
519,7-Nov-2011,"Implementación y desarrollo de un sistema de medición de flujo, compresibilida y y densidad de gas multicomponente en un procesador ARM y un microcontrolador","Huizi U., Rosalía A.; Verde I., José I.",3.79 MB,http://saber.ucv.ve/handle/10872/728,http://saber.ucv.ve/bitstream/10872/728/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/519.pdf,True,True,False,escuela de ingenieria electrica
518,7-Nov-2011,Diseño de la plataforma para transmisión de señal abierta del canal de televisión de la Asamblea Nacional (ANTV) en el área Metropolitana,"Higuera P., Miguel E.",2.87 MB,http://saber.ucv.ve/handle/10872/727,http://saber.ucv.ve/bitstream/10872/727/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/518.pdf,True,True,False,escuela de ingenieria electrica
517,7-Nov-2011,Evaluación de la calidad del servicio eléctrico y coordinación de protecciones en las edificaciones norte 1 y norte 3de PDVSA INTEVEP,"Hernández M., Germán R",1.56 MB,http://saber.ucv.ve/handle/10872/726,http://saber.ucv.ve/bitstream/10872/726/1/TESIS.pdf,,thesis_pdf_all/517.pdf,True,True,False,escuela de ingenieria electrica
516,7-Nov-2011,Elaboración de una propuesta de protocolo de seguimiento de fallas para el centro de operaciones de la red de Movilnet,"Guerra B., Johenny del C.",1.5 MB,http://saber.ucv.ve/handle/10872/725,http://saber.ucv.ve/bitstream/10872/725/1/propuesta%20de%20protocolo.pdf,,thesis_pdf_all/516.pdf,True,True,False,escuela de ingenieria electrica
515,7-Nov-2011,"Análisis de la factibilidad técnica para manejar de forma centralizada, la mensajería de los servicios de red inteligente, de la empresa CANTV","García-Flores P., Ricardo",3.61 MB,http://saber.ucv.ve/handle/10872/724,http://saber.ucv.ve/bitstream/10872/724/1/Tomo%20final%20Ricardo%20Garc%c3%ada%20Flores.pdf,,thesis_pdf_all/515.pdf,True,True,False,escuela de ingenieria electrica
514,7-Nov-2011,"Estudio de planificación a corto plazo de las S/Es Luis Caraballo, Eleggua y Casarapa","Flores C., Julide D.",1.24 MB,http://saber.ucv.ve/handle/10872/723,http://saber.ucv.ve/bitstream/10872/723/1/Estudio%20de%20Planificacion%20a%20corto%20plazo%20de%20las%20SEs%20Luis%20Carab.pdf,,thesis_pdf_all/514.pdf,True,True,False,escuela de ingenieria electrica
513,7-Nov-2011,Estudio de factibilidad técnica y económica para la implantación de telefonía IP en las subestaciones de La Electricidad de Caracas C.A,"Escalona C., Javier A.",807.43 kB,http://saber.ucv.ve/handle/10872/722,http://saber.ucv.ve/bitstream/10872/722/1/TEG%20Javier%20Escalona%202007.pdf,,thesis_pdf_all/513.pdf,True,True,False,escuela de ingenieria electrica
512,7-Nov-2011,Desarrollo de un sistema de control para mantener la velocidad tangencial de un carrete de enrollado de textiles,"El Masri E., Sharif",2.37 MB,http://saber.ucv.ve/handle/10872/721,http://saber.ucv.ve/bitstream/10872/721/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/512.pdf,True,True,False,escuela de ingenieria electrica
357,24-Oct-2011,"Estudio de las propiedades superficiales, estructurales y catalíticas de carburos y nitruros de vanadio","Rodríguez S., Patrick A.",1.15 MB,http://saber.ucv.ve/handle/10872/551,http://saber.ucv.ve/bitstream/10872/551/1/TESIS%20%20II%20definitivo.pdf,,thesis_pdf_all/357.pdf,True,True,False,escuela de ingenieria quimica
355,20-Oct-2011,Preparación de catalizadores metalocénicos soportados y evaluación de su desempeño en la producción de polietileno,"Ríos M., Isabel C.",1.88 MB,http://saber.ucv.ve/handle/10872/548,http://saber.ucv.ve/bitstream/10872/548/1/T.E.G._Isabel%20R%c3%ados.pdf,,thesis_pdf_all/355.pdf,True,True,False,escuela de ingenieria quimica
635,7-May-2012,"Margariteñerias.com Diseño del sitio Web de la revista regional ""Margariteñerías""","Ysimarg T., Rodríguez R.",11.96 MB,http://saber.ucv.ve/handle/10872/1027,http://saber.ucv.ve/bitstream/10872/1027/1/Completo.pdf,,thesis_pdf_all/635.pdf,True,True,False,escuela de comunicacion social
354,20-Oct-2011,Diagnóstico de seguridad en plantas de llenado de cilindros de gas licuado de petróleo (GLP),"Revete F., Argenis A.",5.26 MB,http://saber.ucv.ve/handle/10872/547,http://saber.ucv.ve/bitstream/10872/547/1/TESIS%20DE%20GRADO.pdf,,thesis_pdf_all/354.pdf,True,True,False,escuela de ingenieria de petroleo
323,18-Oct-2011,"Uso de la función ""J"" derivada de Leverett para la caracterización de los yacimientos del área 0-16 Cerro Negro, F.P.O. Bitúmenes Orinoco S.A.","Martínez V., Juan C.",15.3 MB,http://saber.ucv.ve/handle/10872/515,http://saber.ucv.ve/bitstream/10872/515/1/Tesis%20-%20Funcion%20J%20Leverett%20-%20MartinezJC.pdf,,thesis_pdf_all/323.pdf,True,True,False,escuela de ingenieria de petroleo
322,18-Oct-2011,Extracción del aceite esencial de mandarina (Citrus Reticulata) utilizando dióxido de carbono en condición supercrítica como solvente,"Márquez, Lerayne de los A.",5.35 MB,http://saber.ucv.ve/handle/10872/514,http://saber.ucv.ve/bitstream/10872/514/1/EXTRACCI%c3%93N%20DEL%20ACEITE%20ESENCIAL%20DE%20MANDARINA%20TESIS%202.pdf,,thesis_pdf_all/322.pdf,True,True,False,escuela de ingenieria quimica
321,18-Oct-2011,Simulación numérica de reductores de presión de sección transversal variable,"Márquez G., Nelson",9.96 MB,http://saber.ucv.ve/handle/10872/513,http://saber.ucv.ve/bitstream/10872/513/1/Trabajo%20Especial%20de%20Grado%20de%20Nelson%20M%c3%a1rquez.pdf,,thesis_pdf_all/321.pdf,True,True,False,escuela de ingenieria mecanica
320,18-Oct-2011,"Evaluación y prueba de la opción ""flux boundary conditions"" del simulador eclipse","Marín V., Alonso F.; Pacheco M., César A.",2.04 MB,http://saber.ucv.ve/handle/10872/512,http://saber.ucv.ve/bitstream/10872/512/1/EVALUACI%c3%93N%20Y%20PRUEBA%20DE%20LA%20OPCI%c3%93N%20FLUX%20BOUNDARY%20CONDITIONS%20DEL%20SIMULADOR%20ECLIPSE.pdf,,thesis_pdf_all/320.pdf,True,True,False,escuela de ingenieria de petroleo
319,18-Oct-2011,Caracterización petrofísica del área Zuata - Faja Petrolífera del Orinoco,"Marín B., César A.",4.45 MB,http://saber.ucv.ve/handle/10872/511,http://saber.ucv.ve/bitstream/10872/511/1/TEG_C%c3%a9sar_Mar%c3%adn.pdf,,thesis_pdf_all/319.pdf,True,True,False,"escuela de geologia, minas y geofisica"
318,18-Oct-2011,Estudio comparativo de la resistencia al desgaste por rodadura de cigüeñales recuperados por rociado térmico y soldadura TIG,"Marcano P., Alberto A.; Vázquez M., José F.",10.33 MB,http://saber.ucv.ve/handle/10872/510,http://saber.ucv.ve/bitstream/10872/510/1/tesis.pdf,,thesis_pdf_all/318.pdf,True,True,False,No School
317,17-Oct-2011,Implantación de banco de prueba para bombas de cavidades progresivas (BCP),"Maldonado M., Franklin A.; Monasterios P., Betsy C.",3.94 MB,http://saber.ucv.ve/handle/10872/509,http://saber.ucv.ve/bitstream/10872/509/1/Implantaci%c3%b3n%20de%20Banco%20de%20Prueba%20para%20Bombas%20de%20Cavidades%20Progresivas%20%28BCP%29..pdf,,thesis_pdf_all/317.pdf,True,True,False,escuela de ingenieria de petroleo
316,17-Oct-2011,Diseño  de sistemas de control para factores de riesgos asociados con ruido y estrés térmico en buques tanque,"Luna S., Luis A.",132.91 kB,http://saber.ucv.ve/handle/10872/508,http://saber.ucv.ve/bitstream/10872/508/1/Portada%20e%20Indices.pdf,,thesis_pdf_all/316.pdf,True,True,False,escuela de ingenieria mecanica
315,17-Oct-2011,Diseño de cajas espirales de sección circular para turbinas hidráulicas normalizadas,"López S., Ricardo A.",2.97 MB,http://saber.ucv.ve/handle/10872/506,http://saber.ucv.ve/bitstream/10872/506/1/Tesis%20de%20grado%20%28Ricardo%20Lopez%29.pdf,,thesis_pdf_all/315.pdf,True,True,False,escuela de ingenieria mecanica
314,17-Oct-2011,Estudio de la naturaleza química de la carga al coquificador retardado y su relación con el lecho de coque formado en el tambor,"Linares C., Alejandra C.",1.48 MB,http://saber.ucv.ve/handle/10872/505,http://saber.ucv.ve/bitstream/10872/505/1/Coquificacion.pdf,,thesis_pdf_all/314.pdf,True,True,False,escuela de ingenieria quimica
313,17-Oct-2011,"Acciones de enfermería en la proyección de la vacunación contra el sarampión y parotiditis en los componentes promoción del esquema y vigilancia contra la deserción del niño de 2 a 4 años de edad. Ambulatorio “Alfredo Machado”, Parroquia Catia la Mar, Estado Vargas, primer semestre 2008.","Yzarra, Arelis",299.47 kB,http://saber.ucv.ve/handle/10872/504,http://saber.ucv.ve/bitstream/10872/504/1/ARELIS%20YZARRA.pdf,,thesis_pdf_all/313.pdf,True,True,False,No School
312,17-Oct-2011,"Reacciones adversas a las vacunas en niños y niñas durante los primeros 2 años de vida que asisten a la consulta de niño en el Centro Médico Docente la Trinidad durante el primer semestre 2007, Baruta- Edo. Miranda.","Torres O., Silki A.",445.92 kB,http://saber.ucv.ve/handle/10872/502,http://saber.ucv.ve/bitstream/10872/502/1/TEG_SILKI_TORRES.pdf,,thesis_pdf_all/312.pdf,True,True,False,escuela de enfermeria
